IdProd	IdEleve	IdClasse	Niv	LongProd	IdTokNorm	Lemme	Catégorie	SegNorm	SegTrans	IdTokTrans	IdSegTrans	StatutErreur	StatutSegm	Genre	Nombre	Infover	baseAtt	flexGenreAtt	flexNbAtt	baseProd	flexGenreProd	flexNbProd	ErrBase	ErrFlexGenre	ErrFlexNb
2540_CE2	2540		CE2	237	7	gris	ADJ	gris	grid	7	1	02-Phono	01-Normé	m	_	_	gris	_	_	grid	_	_	1	0	0
2540_CE2	2540		CE2	237	81	normal	ADJ	normal	normale	81	1	02-Phono	01-Normé	m	s	_	normal	_	_	normal	e	_	0	1	0
2540_CE2	2540		CE2	237	120	bon	ADJ	bon	bon	120	1	01-Normé	01-Normé	m	s	_	bon	_	_	bon	_	_	0	0	0
2540_CE2	2540		CE2	237	209	grave	ADJ	grave	grave	206	1	01-Normé	01-Normé	_	s	_	grave	_	_	grave	_	_	0	0	0
3032_CE2	3032		CE2	379	14	petit	ADJ	petit	petit	14	1	01-Normé	01-Normé	m	s	_	petit	_	_	petit	_	_	0	0	0
3032_CE2	3032		CE2	379	24	méchant	ADJ	méchante	mechante	24	1	04-ApproxGraphique	01-Normé	f	s	_	méchant	e	_	mechant	e	_	1	0	0
3032_CE2	3032		CE2	379	96	bon	ADJ	bonnes	bonne	96	1	02-Phono	01-Normé	f	p	_	bonn	e	s	bonn	e	_	0	0	1
3032_CE2	3032		CE2	379	155	malin	ADJ	malin	malin	154	1	01-Normé	01-Normé	m	s	_	malin	_	_	malin	_	_	0	0	0
3032_CE2	3032		CE2	379	198	magique	ADJ	magique	magique	198	1	01-Normé	01-Normé	_	s	_	magique	_	_	magique	_	_	0	0	0
3032_CE2	3032		CE2	379	275	gros	ADJ	gros	graud	275	1	02-Phono	01-Normé	m	_	_	gros	_	_	graud	_	_	1	0	0
3032_CE2	3032		CE2	379	277	sauvage	ADJ	sauvage	sauvage	277	1	01-Normé	01-Normé	_	s	_	sauvage	_	_	sauvage	_	_	0	0	0
3032_CE2	3032		CE2	379	307	dangereux	ADJ	dangereuse	dangeurese	306	1	04-ApproxGraphique	01-Normé	f	s	_	dangereus	e	_	dangeures	e	_	1	0	0
3032_CE2	3032		CE2	379	321	toc	ADJ	toc	toc	320	1	01-Normé	01-Normé	m	s	_
570_CE2	570		CE2	96	5	noir	ADJ	noir	noir	5	1	01-Normé	01-Normé	m	s	_	noir	_	_	noir	_	_	0	0	0
570_CE2	570		CE2	96	16	noir	ADJ	noir	noir	16	1	01-Normé	01-Normé	m	s	_	noir	_	_	noir	_	_	0	0	0
570_CE2	570		CE2	96	55	voisin	ADJ	voisin	voisin	55	1	01-Normé	01-Normé	m	s	_	voisin	_	_	voisin	_	_	0	0	0
1563_CE2	1563		CE2	100	18	petit	ADJ	petite	petite	18	1	01-Normé	01-Normé	f	s	_	petit	e	_	petit	e	_	0	0	0
1563_CE2	1563		CE2	100	30	petit	ADJ	petite	petite	30	1	01-Normé	01-Normé	f	s	_	petit	e	_	petit	e	_	0	0	0
1563_CE2	1563		CE2	100	40	petit	ADJ	petite	petite	40	1	01-Normé	01-Normé	f	s	_	petit	e	_	petit	e	_	0	0	0
1563_CE2	1563		CE2	100	61	petit	ADJ	petite	petite	61	1	01-Normé	01-Normé	f	s	_	petit	e	_	petit	e	_	0	0	0
207_CE2	207		CE2	68	7	noir	ADJ	noire	noir	7	1	02-Phono	01-Normé	f	s	_	noir	e	_	noir	_	_	0	1	0
207_CE2	207		CE2	68	11	noir	ADJ	noir	noir	11	1	01-Normé	01-Normé	m	s	_	noir	_	_	noir	_	_	0	0	0
207_CE2	207		CE2	68	51	magique	ADJ	magique	magic	50	1	02-Phono	01-Normé	_	s	_	magique	_	_	magic	_	_	1	0	0
207_CE2	207		CE2	68	58	vert	ADJ	vert	vert	56	1	01-Normé	01-Normé	m	s	_	vert	_	_	vert	_	_	0	0	0
1556_CE2	1556		CE2	200	12	grand	ADJ	grand	grand	12	1	01-Normé	01-Normé	m	s	_	grand	_	_	grand	_	_	0	0	0
1556_CE2	1556		CE2	200	31	gris	ADJ	grise	grise	32	1	01-Normé	01-Normé	f	s	_	gris	e	_	gris	e	_	0	0	0
1556_CE2	1556		CE2	200	44	gris	ADJ	grise	grise	45	1	01-Normé	01-Normé	f	s	_	gris	e	_	gris	e	_	0	0	0
1556_CE2	1556		CE2	200	56	grand	ADJ	grand	grand	57	1	01-Normé	01-Normé	m	s	_	grand	_	_	grand	_	_	0	0	0
1556_CE2	1556		CE2	200	64	haut	ADJ	haut	haut	65	1	01-Normé	01-Normé	m	s	_	haut	_	_	haut	_	_	0	0	0
1556_CE2	1556		CE2	200	156	juste	ADJ	juste	juste	156	1	01-Normé	01-Normé	_	s	_	juste	_	_	juste	_	_	0	0	0
202_CE2	202		CE2	167	20	pauvre	ADJ	pauvre	povre	20	1	03-Archi	01-Normé	_	s	_	pauvre	_	_	povre	_	_	1	0	0
202_CE2	202		CE2	167	42	petit	ADJ	petit	petit	41	1	01-Normé	01-Normé	m	s	_	petit	_	_	petit	_	_	0	0	0
202_CE2	202		CE2	167	50	petit	ADJ	petit	petit	49	1	01-Normé	01-Normé	m	s	_	petit	_	_	petit	_	_	0	0	0
202_CE2	202		CE2	167	73	petit	ADJ	petit	petit	72	1	01-Normé	01-Normé	m	s	_	petit	_	_	petit	_	_	0	0	0
202_CE2	202		CE2	167	100	pauvre	ADJ	pauvre	pauvre	99	1	01-Normé	01-Normé	_	s	_	pauvre	_	_	pauvre	_	_	0	0	0
202_CE2	202		CE2	167	137	impossible	ADJ	impossible	inposible	135	1	04-ApproxGraphique	01-Normé	_	s	_	impossible	_	_	inposible	_	_	1	0	0
202_CE2	202		CE2	167	152	bon	ADJ	bons	bont	150	1	02-Phono	01-Normé	m	p	_	bon	_	s	bont	_	_	1	0	1
48_CE2	48		CE2	172	4	méchant	ADJ	méchante	méchants	4	1	04-ApproxGraphique	01-Normé	f	s	_	méchant	e	_	méchant	_	s	0	1	1
48_CE2	48		CE2	172	47	méchant	ADJ	méchante	mechants	48	1	04-ApproxGraphique	01-Normé	f	s	_	méchant	e	_	mechant	_	s	1	1	1
48_CE2	48		CE2	172	52	magique	ADJ	magique	magique	53	1	01-Normé	01-Normé	_	s	_	magique	_	_	magique	_	_	0	0	0
48_CE2	48		CE2	172	117	magique	ADJ	magique	magique	119	1	01-Normé	01-Normé	_	s	_	magique	_	_	magique	_	_	0	0	0
48_CE2	48		CE2	172	143	méchant	ADJ	méchante	mechante	145	1	04-ApproxGraphique	01-Normé	f	s	_	méchant	e	_	mechant	e	_	1	0	0
1573_CE2	1573		CE2	121	18	horrible	ADJ	horrible	orible	18	1	02-Phono	01-Normé	_	s	_	horrible	_	_	orible	_	_	1	0	0
1573_CE2	1573		CE2	121	22	méchant	ADJ	méchante	méchante	22	1	01-Normé	01-Normé	f	s	_	méchant	e	_	méchant	e	_	0	0	0
1573_CE2	1573		CE2	121	107	humain	ADJ	humain	humain	104	1	01-Normé	01-Normé	m	s	_	humain	_	_	humain	_	_	0	0	0
949_CE2	949		CE2	230	25	méchant	ADJ	méchante	méchante	25	1	01-Normé	01-Normé	f	s	_	méchant	e	_	méchant	e	_	0	0	0
949_CE2	949		CE2	230	228	plein	ADJ	plein	plin	229	1	02-Phono	01-Normé	m	s	_	plein	_	_	plin	_	_	1	0	0
2711_CE2	2711		CE2	227	10	heureux	ADJ	heureux	eureux	10	1	02-Phono	01-Normé	m	_	_	heureux	_	_	eureux	_	_	1	0	0
2711_CE2	2711		CE2	227	53	heureux	ADJ	heureux	eureux	53	1	02-Phono	01-Normé	m	_	_	heureux	_	_	eureux	_	_	1	0	0
2404_CE2	2404		CE2	168	11	seul	ADJ	seul	celle	11	1	05-ApproxPhono	01-Normé	m	s	_	seul	_	_	cell	e	_	1	1	0
2404_CE2	2404		CE2	168	58	sale	ADJ	sale	sale	59	1	01-Normé	01-Normé	_	s	_	sale	_	_	sale	_	_	0	0	0
2404_CE2	2404		CE2	168	94	petit	ADJ	petit	petit	95	1	01-Normé	01-Normé	m	s	_	petit	_	_	petit	_	_	0	0	0
2404_CE2	2404		CE2	168	161	ami	ADJ	amis	ami	161	1	02-Phono	01-Normé	m	p	_	ami	_	s	ami	_	_	0	0	1
2404_CE2	2404		CE2	168	166	heureux	ADJ	heureux	heureux	166	1	01-Normé	01-Normé	m	_	_	heureux	_	_	heureux	_	_	0	0	0
2031_CE2	2031		CE2	126	17	méchant	ADJ	méchante	méchante	17	1	01-Normé	01-Normé	f	s	_	méchant	e	_	méchant	e	_	0	0	0
2031_CE2	2031		CE2	126	43	noir	ADJ	noirs	noir	43	1	02-Phono	01-Normé	m	p	_	noir	_	s	noir	_	_	0	0	1
2031_CE2	2031		CE2	126	45	mal	ADJ	Mal	Mal	45	1	01-Normé	01-Normé	m	s	_	mal	_	_	mal	_	_	0	0	0
2031_CE2	2031		CE2	126	60	même	ADJ	même	même	61	1	01-Normé	01-Normé	_	s	_	même	_	_	même	_	_	0	0	0
2031_CE2	2031		CE2	126	74	meilleur	ADJ	meilleure	meilleur	75	1	02-Phono	01-Normé	f	s	_	meilleur	e	_	meilleur	_	_	0	1	0
2031_CE2	2031		CE2	126	91	meilleur	ADJ	meilleure	meilleure	92	1	01-Normé	01-Normé	f	s	_	meilleur	e	_	meilleur	e	_	0	0	0
2031_CE2	2031		CE2	126	124	nouveau	ADJ	nouveau	nouveau	124	1	01-Normé	01-Normé	m	s	_	nouveau	_	_	nouveau	_	_	0	0	0
677_CE2	677		CE2	287	29	petit	ADJ	petit	petit	29	1	01-Normé	01-Normé	m	s	_	petit	_	_	petit	_	_	0	0	0
677_CE2	677		CE2	287	71	gentil	ADJ	gentil	gantil	68	1	04-ApproxGraphique	01-Normé	m	s	_	gentil	_	_	gantil	_	_	1	0	0
677_CE2	677		CE2	287	98	magique	ADJ	magiques	magique	96	1	02-Phono	01-Normé	_	p	_	magique	_	s	magique	_	_	0	0	1
677_CE2	677		CE2	287	187	adulte	ADJ	adultes	aldulte	187	1	04-ApproxGraphique	01-Normé	_	p	_	adulte	_	s	aldulte	_	_	1	0	1
677_CE2	677		CE2	287	252	plein	ADJ	plein	plin	251	1	02-Phono	01-Normé	m	s	_	plein	_	_	plin	_	_	1	0	0
677_CE2	677		CE2	287	266	plein	ADJ	plein	plin	265	1	02-Phono	01-Normé	m	s	_	plein	_	_	plin	_	_	1	0	0
677_CE2	677		CE2	287	267	plein	ADJ	plein	plin	266	1	02-Phono	01-Normé	m	s	_	plein	_	_	plin	_	_	1	0	0
2036_CE2	2036		CE2	106	25	petit	ADJ	petite	petite	25	1	01-Normé	01-Normé	f	s	_	petit	e	_	petit	e	_	0	0	0
1351_CE2	1351		CE2	167	54	terrible	ADJ	terrible	terrible	54	1	01-Normé	01-Normé	_	s	_	terrible	_	_	terrible	_	_	0	0	0
690_CE2	690		CE2	133	38	malin	ADJ	malin	malin	40	1	01-Normé	01-Normé	m	s	_	malin	_	_	malin	_	_	0	0	0
690_CE2	690		CE2	133	84	gauche	ADJ	gauche	gauche	86	1	01-Normé	01-Normé	_	s	_	gauche	_	_	gauche	_	_	0	0	0
690_CE2	690		CE2	133	90	droit	ADJ	droit	droite	92	1	04-ApproxGraphique	01-Normé	m	s	_	droit	_	_	droit	e	_	0	1	0
1965_CE2	1965		CE2	102	102	ami	ADJ	amis	ami	100	1	02-Phono	01-Normé	m	p	_	ami	_	s	ami	_	_	0	0	1
1361_CE2	1361		CE2	30	13	tranquille	ADJ	tranquilles	tranquil	13	1	04-ApproxGraphique	01-Normé	_	p	_	tranquille	_	s	tranquil	_	_	1	0	1
69_CE2	69		CE2	146	23	animal	ADJ	animal	animal	23	1	01-Normé	01-Normé	m	s	_	animal	_	_	animal	_	_	0	0	0
69_CE2	69		CE2	146	53	grand	ADJ	grand	grand	52	1	01-Normé	01-Normé	m	s	_	grand	_	_	grand	_	_	0	0	0
69_CE2	69		CE2	146	60	étonné	ADJ	étonné	aitoné	59	1	03-Archi	01-Normé	m	s	_	étonné	_	_	aitoné	_	_	1	0	0
69_CE2	69		CE2	146	71	petit	ADJ	petit	petit	71	1	01-Normé	01-Normé	m	s	_	petit	_	_	petit	_	_	0	0	0
1329_CE2	1329		CE2	180	11	gentil	ADJ	gentille	gentille	11	1	01-Normé	01-Normé	f	s	_	gentill	e	_	gentill	e	_	0	0	0
1329_CE2	1329		CE2	180	34	coquin	ADJ	coquin	coquin	34	1	01-Normé	01-Normé	m	s	_	coquin	_	_	coquin	_	_	0	0	0
1329_CE2	1329		CE2	180	70	gros	ADJ	grosse	grosse	69	1	01-Normé	01-Normé	f	s	_	gross	e	_	gross	e	_	0	0	0
2978_CE2	2978		CE2	163	16	appelé	ADJ	appelée	appelé	16	1	02-Phono	01-Normé	f	s	par:pas;	appelé	e	_	appelé	_	_	0	1	0
2978_CE2	2978		CE2	163	20	heureux	ADJ	heureuse	heureuse	20	1	01-Normé	01-Normé	f	s	_	heureus	e	_	heureus	e	_	0	0	0
2978_CE2	2978		CE2	163	24	mignon	ADJ	mignon	mignon	24	1	01-Normé	01-Normé	m	s	_	mignon	_	_	mignon	_	_	0	0	0
2978_CE2	2978		CE2	163	33	petit	ADJ	petite	petite	33	1	01-Normé	01-Normé	f	s	_	petit	e	_	petit	e	_	0	0	0
2978_CE2	2978		CE2	163	40	imprévu	ADJ	imprévue	imprévue	40	1	01-Normé	01-Normé	f	s	_	imprévu	e	_	imprévu	e	_	0	0	0
2978_CE2	2978		CE2	163	50	mécontent	ADJ	mécontente	mécontente	50	1	01-Normé	01-Normé	f	s	_	mécontent	e	_	mécontent	e	_	0	0	0
2978_CE2	2978		CE2	163	53	mauvais	ADJ	mauvaise	movèse	53	1	03-Archi	01-Normé	f	s	_	mauvais	e	_	movès	e	_	1	0	0
2978_CE2	2978		CE2	163	62	jeune	ADJ	jeune	jeune	62	1	01-Normé	01-Normé	_	s	_	jeune	_	_	jeune	_	_	0	0	0
2978_CE2	2978		CE2	163	76	pareil	ADJ	pareille	pareil	76	1	02-Phono	01-Normé	f	s	_	pareill	e	_	pareil	_	_	1	1	0
2978_CE2	2978		CE2	163	84	fâché	ADJ	fâchée	faché	84	1	02-Phono	01-Normé	f	s	_	fâché	e	_	faché	_	_	1	1	0
2978_CE2	2978		CE2	163	90	adorable	ADJ	adorable	adorable	90	1	01-Normé	01-Normé	_	s	_	adorable	_	_	adorable	_	_	0	0	0
2978_CE2	2978		CE2	163	98	bleu	ADJ	bleus	bleu	98	1	02-Phono	01-Normé	m	p	_	bleu	_	s	bleu	_	_	0	0	1
2978_CE2	2978		CE2	163	111	pauvre	ADJ	pauvre	pauvre	111	1	01-Normé	01-Normé	_	s	_	pauvre	_	_	pauvre	_	_	0	0	0
2978_CE2	2978		CE2	163	131	bon	ADJ	bon	bonne	131	1	05-ApproxPhono	01-Normé	m	s	_	bon	_	_	bonn	e	_	1	1	0
2978_CE2	2978		CE2	163	141	clair	ADJ	clair	clair	142	1	01-Normé	01-Normé	m	s	_	clair	_	_	clair	_	_	0	0	0
2978_CE2	2978		CE2	163	145	bleu	ADJ	bleus	bleu	146	1	02-Phono	01-Normé	m	p	_	bleu	_	s	bleu	_	_	0	0	1
2978_CE2	2978		CE2	163	159	heureux	ADJ	heureux	heureux	160	1	01-Normé	01-Normé	m	_	_	heureux	_	_	heureux	_	_	0	0	0
1518_CE2	1518		CE2	175	14	meilleur	ADJ	meilleurs	meilleur	14	1	02-Phono	01-Normé	m	p	_	meilleur	_	s	meilleur	_	_	0	0	1
1518_CE2	1518		CE2	175	87	vrai	ADJ	vrai	vrais	90	1	02-Phono	01-Normé	m	s	_	vrai	_	_	vrai	_	s	0	0	1
1518_CE2	1518		CE2	175	118	bon	ADJ	Bon	Bon	121	1	01-Normé	01-Normé	m	s	_	bon	_	_	bon	_	_	0	0	0
1518_CE2	1518		CE2	175	180	content	ADJ	content	content	185	1	01-Normé	01-Normé	m	s	_	content	_	_	content	_	_	0	0	0
398_CE2	398		CE2	222	11	petit	ADJ	petite	petite	11	1	01-Normé	01-Normé	f	s	_	petit	e	_	petit	e	_	0	0	0
398_CE2	398		CE2	222	17	méchant	ADJ	méchant	méchant	17	1	01-Normé	01-Normé	m	s	_	méchant	_	_	méchant	_	_	0	0	0
398_CE2	398		CE2	222	49	humain	ADJ	humains	humains	49	1	01-Normé	01-Normé	m	p	_	humain	_	s	humain	_	s	0	0	0
398_CE2	398		CE2	222	144	plein	ADJ	plein	plein	146	1	01-Normé	01-Normé	m	s	_	plein	_	_	plein	_	_	0	0	0
398_CE2	398		CE2	222	147	vivant	ADJ	vivants	vivant	149	1	02-Phono	01-Normé	m	p	_	vivant	_	s	vivant	_	_	0	0	1
1153_CE2	1153		CE2	156	10	vieux	ADJ	vieille	vielle	10	1	04-ApproxGraphique	01-Normé	f	s	_	vieill	e	_	viell	e	_	1	0	0
1153_CE2	1153		CE2	156	14	noir	ADJ	noir	noir	14	1	01-Normé	01-Normé	m	s	_	noir	_	_	noir	_	_	0	0	0
1153_CE2	1153		CE2	156	25	sombre	ADJ	sombre	sombre	25	1	01-Normé	01-Normé	_	s	_	sombre	_	_	sombre	_	_	0	0	0
1153_CE2	1153		CE2	156	36	grand	ADJ	grand	grand	36	1	01-Normé	01-Normé	m	s	_	grand	_	_	grand	_	_	0	0	0
1153_CE2	1153		CE2	156	43	grand	ADJ	grand	grand	43	1	01-Normé	01-Normé	m	s	_	grand	_	_	grand	_	_	0	0	0
1153_CE2	1153		CE2	156	73	vieux	ADJ	vieille	vielle	73	1	04-ApproxGraphique	01-Normé	f	s	_	vieill	e	_	viell	e	_	1	0	0
1153_CE2	1153		CE2	156	159	tranquille	ADJ	tranquille	trencile	159	1	04-ApproxGraphique	01-Normé	_	s	_	tranquille	_	_	trencile	_	_	1	0	0
1355_CE2	1355		CE2	105	45	invisible	ADJ	invisible	invisible	45	1	01-Normé	01-Normé	_	s	_	invisible	_	_	invisible	_	_	0	0	0
1355_CE2	1355		CE2	105	73	beau	ADJ	beau	beau	71	1	01-Normé	01-Normé	m	s	_	beau	_	_	beau	_	_	0	0	0
1336_CE2	1336		CE2	128	64	même	ADJ	même	même	64	1	01-Normé	01-Normé	_	s	_	même	_	_	même	_	_	0	0	0
500_CE2	500		CE2	150	69	total	ADJ	total	total	69	1	01-Normé	01-Normé	m	s	_	total	_	_	total	_	_	0	0	0
500_CE2	500		CE2	150	89	bon	ADJ	bon	bon	89	1	01-Normé	01-Normé	m	s	_	bon	_	_	bon	_	_	0	0	0
500_CE2	500		CE2	150	145	heureux	ADJ	heureux	heureux	144	1	01-Normé	01-Normé	m	_	_	heureux	_	_	heureux	_	_	0	0	0
397_CE2	397		CE2	80	11	méchant	ADJ	méchante	Méchant	11	1	04-ApproxGraphique	01-Normé	f	s	_	méchant	e	_	méchant	_	_	0	1	0
397_CE2	397		CE2	80	18	méchant	ADJ	méchant	méChant	18	1	01-Normé	01-Normé	m	s	_	méchant	_	_	méchant	_	_	0	0	0
397_CE2	397		CE2	80	22	ennemi	ADJ	ennemis	edemi	22	1	05-ApproxPhono	01-Normé	m	p	_	ennemi	_	s	edemi	_	_	1	0	1
397_CE2	397		CE2	80	35	centième	ADJ	centième	centieme	35	1	04-ApproxGraphique	01-Normé	_	s	_	centième	_	_	centieme	_	_	1	0	0
397_CE2	397		CE2	80	44	chaud	ADJ	chaud	cheause	44	1	05-ApproxPhono	01-Normé	m	s	_	chaud	_	_	cheaus	e	_	1	1	0
502_CE2	502		CE2	210	14	beau	ADJ	belle	belle	14	1	01-Normé	01-Normé	f	s	_	bell	e	_	bell	e	_	0	0	0
502_CE2	502		CE2	210	15	petit	ADJ	petite	petite	15	1	01-Normé	01-Normé	f	s	_	petit	e	_	petit	e	_	0	0	0
502_CE2	502		CE2	210	21	beau	ADJ	beau	beau	21	1	01-Normé	01-Normé	m	s	_	beau	_	_	beau	_	_	0	0	0
502_CE2	502		CE2	210	24	roux	ADJ	roux	roux	24	1	01-Normé	01-Normé	m	_	_	roux	_	_	roux	_	_	0	0	0
502_CE2	502		CE2	210	29	beau	ADJ	beaux	beaus	29	1	02-Phono	01-Normé	m	p	_	beau	_	x	beaus	_	_	1	0	1
502_CE2	502		CE2	210	31	bleu	ADJ	bleus	bleu	31	1	02-Phono	01-Normé	m	p	_	bleu	_	s	bleu	_	_	0	0	1
502_CE2	502		CE2	210	84	sombre	ADJ	sombre	sombre	84	1	01-Normé	01-Normé	_	s	_	sombre	_	_	sombre	_	_	0	0	0
502_CE2	502		CE2	210	139	gros	ADJ	gros	gros	139	1	01-Normé	01-Normé	m	_	_	gros	_	_	gros	_	_	0	0	0
502_CE2	502		CE2	210	145	autre	ADJ	autres	autre	145	1	02-Phono	01-Normé	_	p	_	autre	_	s	autre	_	_	0	0	1
502_CE2	502		CE2	210	171	seul	ADJ	seule	seul	171	1	02-Phono	01-Normé	f	s	_	seul	e	_	seul	_	_	0	1	0
493_CE2	493		CE2	302	4	petit	ADJ	petite	Petit	4	1	04-ApproxGraphique	01-Normé	f	s	_	petit	e	_	petit	_	_	0	1	0
493_CE2	493		CE2	302	18	petit	ADJ	petite	petit	18	1	04-ApproxGraphique	01-Normé	f	s	_	petit	e	_	petit	_	_	0	1	0
493_CE2	493		CE2	302	31	petit	ADJ	petite	petite	31	1	01-Normé	01-Normé	f	s	_	petit	e	_	petit	e	_	0	0	0
493_CE2	493		CE2	302	59	méchant	ADJ	méchante	méchante	60	1	01-Normé	01-Normé	f	s	_	méchant	e	_	méchant	e	_	0	0	0
493_CE2	493		CE2	302	70	petit	ADJ	petite	petite	71	1	01-Normé	01-Normé	f	s	_	petit	e	_	petit	e	_	0	0	0
493_CE2	493		CE2	302	125	petit	ADJ	petite	petite	126	1	01-Normé	01-Normé	f	s	_	petit	e	_	petit	e	_	0	0	0
493_CE2	493		CE2	302	159	jeune	ADJ	jeune	jeune	160	1	01-Normé	01-Normé	_	s	_	jeune	_	_	jeune	_	_	0	0	0
493_CE2	493		CE2	302	195	noir	ADJ	noir	noir	196	1	01-Normé	01-Normé	m	s	_	noir	_	_	noir	_	_	0	0	0
493_CE2	493		CE2	302	289	petit	ADJ	petite	petite	290	1	01-Normé	01-Normé	f	s	_	petit	e	_	petit	e	_	0	0	0
